Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK
2014-04-17,152.06704711914062,78.57785034179688,79.25431060791016,78.19719696044922,124.75,14.197820663452148,46.779911041259766,15.567351341247559
2014-04-21,152.59730529785156,79.16126251220703,79.18946075439453,78.1817855834961,124.23999786376953,14.184826850891113,47.33906555175781,15.627839088439941
2014-04-22,153.29083251953125,79.79029083251953,79.45594024658203,78.15113067626953,123.77999877929688,14.282258033752441,47.85710525512695,15.692648887634277
2014-04-23,152.93186950683594,79.08832550048828,79.9096450805664,78.35081481933594,123.76000213623047,14.314727783203125,47.61864471435547,15.524139404296875
2014-04-24,153.24185180664062,79.8449478149414,80.06088256835938,78.32776641845703,124.55999755859375,14.308231353759766,47.54463195800781,15.645125389099121
2014-04-25,151.98548889160156,78.56873321533203,80.17611694335938,78.43536376953125,125.43000030517578,14.191327095031738,47.19104766845703,15.446371078491211
2014-04-28,152.466796875,78.82398986816406,79.78721618652344,78.32008361816406,124.87999725341797,14.106892585754395,47.470638275146484,15.593271255493164
2014-04-29,153.1765594482422,79.45297241210938,79.6792221069336,78.38926696777344,124.86000061035156,14.243282318115234,47.750205993652344,15.70129108428955
2014-04-30,153.63351440429688,79.66263580322266,80.01045989990234,78.5966567993164,124.22000122070312,14.26276683807373,47.791316986083984,15.748814582824707
2014-05-01,153.64981079101562,79.89966583251953,80.86881256103516,78.82296752929688,123.80000305175781,14.288750648498535,47.89822769165039,15.766098976135254
2014-05-02,153.42955017089844,79.75379943847656,81.36695861816406,78.93839263916016,125.05999755859375,14.282258033752441,47.48707580566406,15.722891807556152
2014-05-05,153.72323608398438,80.17310333251953,80.87609100341797,78.8921890258789,126.22000122070312,14.223804473876953,47.79955291748047,15.8049898147583
2014-05-06,152.38522338867188,79.13394165039062,81.20094299316406,78.98458099365234,125.9800033569336,14.02246379852295,47.38017654418945,15.627839088439941
2014-05-07,153.28269958496094,78.90602111816406,80.91215515136719,79.04612731933594,124.16999816894531,14.210809707641602,47.511741638183594,15.63648509979248
2014-05-08,153.11947631835938,78.83312225341797,80.56563568115234,79.13079833984375,124.16999816894531,14.24978256225586,47.25684356689453,15.679689407348633
2014-05-09,153.34793090820312,79.12480926513672,80.30573272705078,79.06924438476562,124.0999984741211,14.243282318115234,47.54463195800781,15.696974754333496
2014-05-12,154.8409423828125,80.42838287353516,79.98084259033203,78.86140441894531,124.94000244140625,14.386178016662598,48.0297966003418,15.908676147460938
2014-05-13,154.97962951660156,80.4830551147461,80.67389678955078,79.16929626464844,124.5999984741211,14.373175621032715,48.10380172729492,15.917322158813477
2014-05-14,154.245361328125,80.06375885009766,81.54747009277344,79.53101348876953,125.80999755859375,14.26926326751709,48.13669204711914,15.843871116638184
2014-05-15,152.89100646972656,79.43472290039062,82.19715881347656,79.81582641601562,124.7699966430664,14.106892585754395,47.651519775390625,15.748814582824707
2014-05-16,153.42137145996094,79.95435333251953,81.9662094116211,79.64649200439453,124.5,14.126378059387207,47.81598663330078,15.848187446594238
2014-05-19,153.98431396484375,80.51040649414062,81.35972595214844,79.54644775390625,124.58000183105469,14.197820663452148,48.112003326416016,15.951888084411621
2014-05-20,153.01344299316406,80.21869659423828,81.54022216796875,79.77734375,124.69000244140625,14.113387107849121,47.80775833129883,15.861151695251465
2014-05-21,154.302490234375,80.98442840576172,81.04208374023438,79.65418243408203,124.38999938964844,14.204315185546875,48.2106819152832,15.969173431396484
2014-05-22,154.67779541015625,81.33992004394531,80.9266128540039,79.56952667236328,124.66999816894531,14.26926326751709,48.49848556518555,15.999417304992676
2014-05-23,155.29782104492188,81.93245697021484,81.35972595214844,79.73115539550781,124.51000213623047,14.314727783203125,48.52315139770508,16.133358001708984
2014-05-27,156.25238037109375,82.95343017578125,81.83621978759766,79.75423431396484,121.8499984741211,14.43813419342041,48.78630065917969,16.27161979675293
2014-05-28,156.13815307617188,82.69815063476562,82.84685516357422,80.1929702758789,121.19999694824219,14.412155151367188,48.64649200439453,16.228412628173828
2014-05-29,156.9458465576172,83.22691345214844,82.40654754638672,80.09292602539062,120.94000244140625,14.444626808166504,49.0329704284668,16.323467254638672
2014-05-30,157.19873046875,83.23603057861328,82.37042236328125,80.03131103515625,120.43000030517578,14.477100372314453,49.16455078125,16.340747833251953
2014-06-02,157.37823486328125,83.15399169921875,81.75810241699219,79.66510009765625,119.69999694824219,14.516072273254395,49.23031997680664,16.314823150634766
2014-06-03,157.2966766357422,83.11751556396484,80.75202178955078,79.26419830322266,120.01000213623047,14.535554885864258,49.32078170776367,16.28890609741211
2014-06-04,157.61488342285156,83.4274673461914,80.73028564453125,79.20254516601562,119.76000213623047,14.574520111083984,49.46056365966797,16.319143295288086
2014-06-05,158.64283752441406,84.12937927246094,80.76651763916016,79.31822204589844,120.66000366210938,14.710915565490723,49.51813507080078,16.427167892456055
2014-06-06,159.40158081054688,84.61248779296875,80.76651763916016,79.25650787353516,120.61000061035156,14.80834674835205,49.468780517578125,16.5006103515625
2014-06-09,159.5647735595703,84.54866790771484,80.65070343017578,79.14085388183594,120.6500015258789,14.873290061950684,49.21387481689453,16.552459716796875
2014-06-10,159.5811004638672,84.69454193115234,80.35398864746094,79.00211334228516,121.38999938964844,14.866796493530273,49.37833023071289,16.56109619140625
2014-06-11,159.0262451171875,84.67631530761719,80.49874114990234,79.11005401611328,121.41000366210938,14.76937198638916,49.32078170776367,16.522216796875
2014-06-12,157.900390625,83.91059112548828,81.21527862548828,79.41839599609375,122.63999938964844,14.678445816040039,49.07408142089844,16.37962532043457
2014-06-13,158.38174438476562,84.1567153930664,81.17184448242188,79.26419830322266,122.95999908447266,14.684941291809082,49.0329704284668,16.474693298339844
2014-06-16,158.51231384277344,84.22964477539062,81.37452697753906,79.26419830322266,122.41999816894531,14.613496780395508,49.13164520263672,16.474693298339844
2014-06-17,158.9528350830078,84.27521514892578,80.73028564453125,78.93267059326172,122.27999877929688,14.762877464294434,49.10696792602539,16.51357650756836
2014-06-18,160.1195068359375,84.74922180175781,81.3527603149414,79.34899139404297,122.66999816894531,14.847315788269043,49.501686096191406,16.599985122680664
2014-06-19,160.29901123046875,84.69454193115234,80.31053161621094,79.14859771728516,126.94000244140625,14.827818870544434,49.6661376953125,16.569740295410156
2014-06-20,160.62448120117188,84.79414367675781,80.91848754882812,79.24105834960938,126.5,14.886506080627441,50.08377456665039,16.533279418945312
2014-06-23,160.57525634765625,84.81245422363281,80.66525268554688,79.18712615966797,126.8499984741211,14.919112205505371,49.893951416015625,16.581029891967773
2014-06-24,159.60792541503906,84.73018646240234,81.48304748535156,79.51094818115234,126.9800033569336,14.821306228637695,49.92695999145508,16.494213104248047
2014-06-25,160.32936096191406,85.26945495605469,81.69295501708984,79.58805084228516,126.98999786376953,14.834346771240234,50.47170639038086,16.559326171875
2014-06-26,160.21453857421875,85.31515502929688,82.08380889892578,79.79621124267578,126.7300033569336,14.782187461853027,50.537750244140625,16.541961669921875
2014-06-27,160.526123046875,85.6899185180664,81.96078491210938,79.79621124267578,126.66000366210938,14.84086799621582,50.40567398071289,16.641803741455078
2014-06-30,160.444091796875,85.83616638183594,82.16340637207031,79.85784912109375,128.0399932861328,14.827825546264648,50.20758056640625,16.646137237548828
2014-07-01,161.5180206298828,86.777587890625,81.4754867553711,79.5968017578125,127.69999694824219,14.919112205505371,50.843116760253906,16.815427780151367
2014-07-02,161.6819610595703,86.92383575439453,80.60476684570312,79.27238464355469,127.69999694824219,14.906078338623047,51.23103713989258,16.832780838012695
2014-07-03,162.47711181640625,87.47228240966797,80.31448364257812,79.11018371582031,127.16000366210938,15.023443222045898,51.4373893737793,16.906570434570312
2014-07-07,161.91148376464844,87.20720672607422,80.9022445678711,79.30327606201172,127.0199966430664,14.958232879638672,51.04948043823242,16.923931121826172
2014-07-08,160.87042236328125,86.15607452392578,81.80929565429688,79.66630554199219,127.06999969482422,14.827825546264648,50.57075500488281,16.77200698852539
2014-07-09,161.59178161621094,86.79586029052734,81.87458801269531,79.68175506591797,127.83999633789062,14.866955757141113,50.78534698486328,16.8544864654541
2014-07-10,160.9523162841797,86.52167510986328,81.89635467529297,79.85165405273438,128.5399932861328,14.769137382507324,50.75234603881836,16.806745529174805
2014-07-11,161.1737060546875,87.07923889160156,82.41887664794922,79.9830093383789,128.77999877929688,14.795218467712402,50.8596305847168,16.8935546875
2014-07-14,161.98526000976562,87.6002197265625,82.06324005126953,79.80534362792969,125.72000122070312,14.886506080627441,51.02470016479492,17.01508903503418
2014-07-15,161.6819610595703,87.29859161376953,81.89635467529297,79.73580169677734,124.52999877929688,14.990839958190918,50.58726119995117,16.984699249267578
2014-07-16,162.28038024902344,87.64593505859375,82.33175659179688,79.85165405273438,124.97000122070312,14.964760780334473,50.42218017578125,17.140968322753906
2014-07-17,160.43592834472656,86.48511505126953,83.36943817138672,80.31517028808594,127.08999633789062,14.769137382507324,49.86918258666992,16.919599533081055
2014-07-18,162.07540893554688,87.85614776611328,83.10093688964844,80.15287780761719,126.12999725341797,14.938673973083496,50.6862907409668,17.123600006103516
2014-07-21,161.77212524414062,87.7464599609375,83.51455688476562,80.17613983154297,126.33999633789062,14.89954948425293,50.47996139526367,17.101898193359375
2014-07-22,162.47711181640625,88.30402374267578,83.688720703125,80.27650451660156,125.73999786376953,14.945196151733398,50.917423248291016,17.24513816833496
2014-07-23,162.8378448486328,88.8707275390625,83.57989501953125,80.26880645751953,125.62000274658203,14.97780704498291,51.33009719848633,17.2755184173584
2014-07-24,162.84600830078125,88.77017974853516,82.95584869384766,79.94439697265625,124.3499984741211,15.010409355163574,51.22279357910156,17.26250648498535
2014-07-25,162.08363342285156,88.42284393310547,83.93547058105469,80.25334167480469,125.79000091552734,14.92563533782959,51.03296661376953,17.240798950195312
2014-07-28,162.14920043945312,88.45025634765625,83.81932830810547,80.16069030761719,125.58000183105469,14.932154655456543,51.082489013671875,17.27118682861328
2014-07-29,161.45240783691406,88.29488372802734,84.12411499023438,80.26880645751953,125.19999694824219,14.853909492492676,51.123748779296875,17.23646354675293
2014-07-30,161.47703552246094,88.64222717285156,82.95584869384766,79.7049331665039,124.83000183105469,14.919112205505371,51.33009719848633,17.253820419311523
2014-07-31,158.28814697265625,86.85073852539062,82.7090835571289,79.68175506591797,123.38999938964844,14.612646102905273,50.27360153198242,16.92827796936035
2014-08-01,157.8044891357422,86.53082275390625,83.34937286376953,80.1507797241211,124.37999725341797,14.488758087158203,50.31488800048828,16.837127685546875
2014-08-04,158.94395446777344,87.12494659423828,83.1310806274414,80.19715881347656,123.98999786376953,14.60612678527832,50.52949523925781,16.958662033081055
2014-08-05,157.40272521972656,86.45769500732422,83.40029907226562,80.23585510253906,123.87000274658203,14.456153869628906,50.04251480102539,16.798063278198242
2014-08-06,157.45199584960938,86.39370727539062,83.45120239257812,80.30550384521484,125.66999816894531,14.514835357666016,50.01774597167969,16.745973587036133
2014-08-07,156.5994415283203,86.1195297241211,84.22969818115234,80.66922760009766,126.18000030517578,14.449637413024902,49.373958587646484,16.6765193939209
2014-08-08,158.41110229492188,86.74105072021484,84.04776000976562,80.59955596923828,126.19000244140625,14.593084335327148,49.9599723815918,16.7850341796875
2014-08-11,158.87013244628906,87.25292205810547,84.04054260253906,80.56086730957031,125.95999908447266,14.60612678527832,49.93522644042969,16.86750602722168
2014-08-12,158.64881896972656,87.21632385253906,83.49488830566406,80.44477844238281,125.98999786376953,14.638731956481934,49.893951416015625,16.85882568359375
2014-08-13,159.72268676757812,88.13951110839844,84.04054260253906,80.70793914794922,126.19999694824219,14.703935623168945,50.49647521972656,17.023765563964844
2014-08-14,160.4768524169922,88.59648895263672,84.7171859741211,80.87044525146484,126.30999755859375,14.795218467712402,51.09075164794922,17.05415153503418
2014-08-15,160.444091796875,89.02609252929688,85.64116668701172,81.19547271728516,125.4800033569336,14.72349739074707,51.1402473449707,17.05415153503418
2014-08-18,161.7885284423828,89.71163177490234,84.78993225097656,80.94007873535156,124.95999908447266,14.886506080627441,51.53644943237305,17.214754104614258
2014-08-19,162.63287353515625,90.21431732177734,84.5279769897461,80.85494232177734,124.68000030517578,14.912590980529785,51.874839782714844,17.32326889038086
2014-08-20,163.06732177734375,90.21431732177734,84.3897476196289,80.61509704589844,124.22000122070312,14.951722145080566,51.86659622192383,17.32326889038086
2014-08-21,163.5428009033203,90.39714050292969,84.86268615722656,80.78532409667969,122.87999725341797,15.127772331237793,51.94087600708008,17.405736923217773
2014-08-22,163.28872680664062,90.53425598144531,85.33558654785156,80.79305267333984,123.19000244140625,15.075605392456055,51.990386962890625,17.41008758544922
2014-08-25,164.11666870117188,90.85417175292969,85.65571594238281,80.85494232177734,122.73999786376953,15.206024169921875,52.38658142089844,17.427446365356445
2014-08-26,164.2231903076172,90.945556640625,85.37921905517578,80.83943939208984,123.3499984741211,15.238628387451172,52.57640075683594,17.436128616333008
2014-08-27,164.15765380859375,90.96385955810547,86.10682678222656,81.06393432617188,123.31999969482422,15.206024169921875,52.53514862060547,17.431785583496094
2014-08-28,164.06747436523438,90.86328887939453,86.55787658691406,81.17224884033203,124.0,15.16037654876709,52.51864242553711,17.405736923217773
2014-08-29,164.53469848632812,91.20148468017578,86.6160888671875,81.17997741699219,123.86000061035156,15.232111930847168,52.70846939086914,17.483869552612305
2014-09-02,164.4527587890625,91.466552734375,85.1219253540039,80.66136169433594,121.6500015258789,15.29078483581543,52.6837043762207,17.48820686340332
2014-09-03,164.36256408691406,90.92728424072266,85.5959243774414,80.77770233154297,122.1500015258789,15.26470947265625,52.92308044433594,17.392719268798828
2014-09-04,164.1248321533203,90.8449935913086,84.55316925048828,80.4908447265625,121.4800033569336,15.277741432189941,52.65895080566406,17.3840389251709
2014-09-05,164.8625946044922,91.3020248413086,84.39269256591797,80.5140609741211,122.05999755859375,15.297306060791016,52.9643440246582,17.48820686340332
2014-09-08,164.43634033203125,91.47569274902344,84.42915344238281,80.42880249023438,120.7300033569336,15.303828239440918,52.97259521484375,17.51425552368164
2014-09-09,163.39523315429688,90.71703338623047,84.36353302001953,80.24274444580078,120.87000274658203,15.147333145141602,52.832279205322266,17.388385772705078
2014-09-10,164.01011657714844,91.466552734375,83.83119201660156,80.04116821289062,120.26000213623047,15.225577354431152,53.203697204589844,17.4925479888916
2014-09-11,164.19863891601562,91.39341735839844,83.55411529541016,79.9404296875,119.47000122070312,15.26470947265625,53.05512237548828,17.5316162109375
2014-09-12,163.239501953125,90.92728424072266,82.6790542602539,79.63811492919922,118.37999725341797,15.251664161682129,52.66720199584961,17.457828521728516
2014-09-15,163.11656188964844,90.04979705810547,82.80302429199219,79.78540802001953,118.63999938964844,15.245141983032227,52.52688980102539,17.35365104675293
2014-09-16,164.34616088867188,90.83587646484375,82.46756744384766,79.76213836669922,118.83000183105469,15.310344696044922,53.244956970214844,17.483869552612305
2014-09-17,164.56753540039062,90.97296142578125,82.25608825683594,79.56055450439453,117.54000091552734,15.3755521774292,53.28623580932617,17.518596649169922
2014-09-18,165.4446563720703,91.65850830078125,82.51863098144531,79.50633239746094,117.77999877929688,15.525530815124512,53.68239974975586,17.622770309448242
2014-09-19,165.2955780029297,91.6017074584961,83.56869506835938,79.80863189697266,117.08999633789062,15.484930038452148,53.741241455078125,17.585277557373047
2014-09-22,164.01904296875,90.74964904785156,83.67078399658203,79.97914123535156,116.8499984741211,15.380176544189453,53.45132827758789,17.467580795288086
2014-09-23,163.08010864257812,90.50224304199219,84.18850708007812,80.14974212646484,117.5999984741211,15.27541732788086,53.136558532714844,17.428342819213867
2014-09-24,164.35671997070312,91.47344970703125,83.72185516357422,79.92491149902344,117.05000305175781,15.360527038574219,54.064266204833984,17.54168701171875
2014-09-25,161.70469665527344,89.54940032958984,84.71356964111328,80.3125228881836,117.38999938964844,15.10517692565918,53.17797088623047,17.158071517944336
2014-09-26,162.98951721191406,90.50224304199219,84.58961486816406,80.14197540283203,117.05999755859375,15.249220848083496,53.343631744384766,17.345523834228516
2014-09-29,162.6929931640625,90.38313293457031,85.26776123046875,80.3978042602539,117.02999877929688,15.196842193603516,53.2276725769043,17.341156005859375
2014-09-30,162.26473999023438,90.51143646240234,84.78648376464844,80.32798767089844,116.20999908447266,15.170653343200684,52.93775939941406,17.393474578857422
2014-10-01,160.06581115722656,89.0638198852539,86.43058013916016,81.00289154052734,116.7699966430664,14.987322807312012,52.382781982421875,17.123201370239258
2014-10-02,160.09048461914062,89.0638198852539,85.67759704589844,80.76214599609375,116.73999786376953,15.026607513427734,52.27511215209961,17.11448097229004
2014-10-03,161.8529510498047,89.94338989257812,86.04313659667969,80.73887634277344,114.61000061035156,15.242669105529785,53.35190963745117,17.25397300720215
2014-10-06,161.66357421875,89.75096893310547,86.09430694580078,80.87085723876953,116.02999877929688,15.196842193603516,53.10342025756836,17.258333206176758
2014-10-07,159.16806030273438,88.47748565673828,87.25664520263672,81.3446273803711,116.36000061035156,14.941487312316895,52.258548736572266,16.98805809020996
2014-10-08,161.9517822265625,90.19992065429688,87.27861022949219,81.63198852539062,117.47000122070312,15.223033905029297,53.59212875366211,17.310649871826172
2014-10-09,158.73977661132812,88.7431640625,86.89842987060547,81.49222564697266,117.63999938964844,14.902204513549805,52.4821891784668,17.02293586730957
2014-10-10,156.9278564453125,86.52593994140625,87.7611083984375,81.81061553955078,117.58999633789062,14.78434944152832,52.15915298461914,16.587003707885742
2014-10-13,154.3499755859375,85.16996765136719,88.29473876953125,82.23778533935547,118.5199966430664,14.65339469909668,50.924949645996094,16.403915405273438
2014-10-14,154.58885192871094,85.17913055419922,88.87226104736328,82.40089416503906,118.58999633789062,14.712326049804688,50.5439338684082,16.43007469177246
2014-10-15,153.54287719726562,84.62940216064453,89.57405853271484,82.86686706542969,118.98999786376953,14.430778503417969,50.1297721862793,16.316730499267578
2014-10-16,153.4110870361328,84.09801483154297,89.00379180908203,82.6416015625,119.22000122070312,14.430778503417969,49.87297821044922,16.220829010009766
2014-10-17,155.22303771972656,85.20660400390625,88.50675201416016,82.40089416503906,118.98999786376953,14.61411190032959,50.66817092895508,16.412641525268555
2014-10-20,156.73025512695312,86.48015594482422,88.82838439941406,82.51737213134766,119.80000305175781,14.699233055114746,51.281124114990234,16.53033447265625
2014-10-21,159.8351593017578,88.75231170654297,88.11930847167969,82.29212951660156,120.0199966430664,14.974223136901855,52.63956832885742,16.852924346923828
2014-10-22,158.69854736328125,88.294189453125,88.21434020996094,82.26883697509766,119.33999633789062,14.836725234985352,52.37450408935547,16.77445411682129
2014-10-23,160.54347229003906,89.62271118164062,87.43214416503906,81.92711639404297,118.5199966430664,14.980772018432617,53.26908874511719,16.961904525756836
2014-10-24,161.77882385253906,90.35565185546875,87.51983642578125,81.99703216552734,118.3499984741211,15.124820709228516,54.01455307006836,17.110122680664062
2014-10-27,161.55645751953125,90.41980743408203,87.6806869506836,82.08246612548828,118.05999755859375,15.144461631774902,54.07255554199219,17.1275577545166
2014-10-28,163.40957641601562,91.784912109375,87.13243103027344,81.8804702758789,118.0999984741211,15.308144569396973,54.47016143798828,17.362958908081055
2014-10-29,163.16250610351562,91.44591522216797,87.32975006103516,81.60869598388672,116.41000366210938,15.34743881225586,54.4949836730957,17.345523834228516
2014-10-30,164.20846557617188,91.6383056640625,87.40287780761719,81.69410705566406,115.19000244140625,15.432555198669434,55.49726867675781,17.402191162109375
2014-10-31,166.08628845214844,92.9027099609375,87.17622375488281,81.56208801269531,112.66000366210938,15.609343528747559,55.72091293334961,17.672462463378906
2014-11-03,166.17684936523438,93.17752838134766,87.17623138427734,81.53173828125,112.1500015258789,15.66826343536377,55.787166595458984,17.74656867980957
2014-11-04,165.6003875732422,92.86604309082031,87.44738006591797,81.52396392822266,112.22000122070312,15.67481517791748,55.79546356201172,17.742212295532227
2014-11-05,166.6462860107422,92.87521362304688,87.32281494140625,81.54727172851562,109.79000091552734,15.779573440551758,55.73747253417969,17.790159225463867
2014-11-06,167.3134002685547,93.16838836669922,86.75849914550781,81.29833984375,109.87999725341797,15.80576229095459,56.077064514160156,17.781444549560547
2014-11-07,167.46986389160156,93.08592224121094,87.75517272949219,81.81958770751953,112.97000122070312,15.812312126159668,55.52210235595703,17.803239822387695
2014-11-10,167.9969482421875,93.415771484375,86.94910430908203,81.48504638671875,110.45999908447266,15.897432327270508,56.08537292480469,17.851194381713867
2014-11-11,168.1617431640625,93.70895385742188,87.0077133178711,81.49282836914062,112.04000091552734,15.845044136047363,56.292442321777344,17.859914779663086
2014-11-12,167.98056030273438,93.87386322021484,86.93436431884766,81.46175384521484,111.5,15.812312126159668,56.2096061706543,17.916584014892578
2014-11-13,168.169921875,94.27701568603516,87.13964080810547,81.59400177001953,111.66999816894531,15.80576229095459,56.1682014465332,18.012487411499023
2014-11-14,168.21112060546875,94.5701675415039,87.56464385986328,81.76515197753906,114.47000122070312,15.753384590148926,55.7043342590332,18.138904571533203
2014-11-17,168.31814575195312,94.28617095947266,87.3448257446289,81.67176818847656,114.05000305175781,15.753384590148926,55.977691650390625,18.104026794433594
2014-11-18,169.2900390625,94.99164581298828,87.58662414550781,81.76515197753906,115.05000305175781,15.80576229095459,56.880550384521484,18.165058135986328
2014-11-19,169.0182342529297,94.56104278564453,87.02970886230469,81.54727172851562,113.68000030517578,15.773024559020996,56.565792083740234,18.047367095947266
2014-11-20,169.31472778320312,94.98249816894531,87.4840316772461,81.69514465332031,114.86000061035156,15.773024559020996,56.32558059692383,18.138904571533203
2014-11-21,170.22064208984375,95.16568756103516,88.01164245605469,81.85848236083984,115.38999938964844,15.851604461669922,56.59064483642578,18.165058135986328
2014-11-24,170.69839477539062,95.9078369140625,88.08493041992188,81.95185852050781,115.11000061035156,15.956358909606934,56.880550384521484,18.260963439941406
2014-11-25,170.5748291015625,96.054443359375,88.81773376464844,82.1541748046875,115.37999725341797,15.943266868591309,56.95509338378906,18.26968765258789
2014-11-26,171.0113525390625,96.67743682861328,89.05957794189453,82.29415130615234,115.16000366210938,15.962905883789062,57.30299377441406,18.435331344604492
2014-11-28,170.64891052246094,97.12639617919922,89.76313018798828,82.6131820678711,112.11000061035156,15.975996017456055,57.65916061401367,18.522525787353516
2014-12-01,169.46298217773438,96.0269546508789,89.23943328857422,82.41051483154297,116.58000183105469,15.86469554901123,57.518341064453125,18.313268661499023
2014-12-02,170.558349609375,96.41175842285156,88.3727035522461,82.04425811767578,115.13999938964844,16.015287399291992,58.15616226196289,18.31764030456543
2014-12-03,171.21722412109375,96.58584594726562,88.71792602539062,82.07540130615234,116.33000183105469,16.087310791015625,58.24725341796875,18.38302230834961
2014-12-04,171.02786254882812,96.54000091552734,89.45977020263672,82.36377716064453,115.87999725341797,16.10695457458496,58.17272186279297,18.38302230834961
2014-12-05,171.30784606933594,96.5491943359375,88.9382553100586,81.9039535522461,114.43000030517578,16.250988006591797,58.63656234741211,18.361228942871094
2014-12-08,170.16302490234375,95.86203002929688,90.02530670166016,82.17672729492188,115.77999877929688,16.329566955566406,58.84365463256836,18.173778533935547
2014-12-09,170.0477294921875,96.16435241699219,90.48804473876953,82.48070526123047,118.19000244140625,16.2902774810791,58.595157623291016,18.169424057006836
2014-12-10,167.32167053222656,94.65264129638672,91.14904022216797,82.85474395751953,117.95999908447266,16.080760955810547,57.69231033325195,17.89479637145996
2014-12-11,168.169921875,95.10159301757812,91.52365112304688,82.71446990966797,117.69000244140625,16.12004852294922,57.857975006103516,17.973251342773438
2014-12-12,165.4521026611328,94.06627655029297,92.7649154663086,83.39241790771484,117.41000366210938,15.80576229095459,56.97166442871094,17.70734214782715
2014-12-15,164.31553649902344,93.09510040283203,92.57394409179688,83.08853149414062,114.38999938964844,15.661718368530273,56.4498405456543,17.59836196899414
2014-12-16,162.99778747558594,91.6017074584961,93.71971893310547,83.50931549072266,114.94999694824219,15.511122703552246,55.79546356201172,17.362958908081055
2014-12-17,166.19334411621094,93.26918029785156,92.87508392333984,82.93267059326172,114.2699966430664,15.86469554901123,56.83913040161133,17.689905166625977
2014-12-18,170.30308532714844,95.51387023925781,91.22249603271484,82.46505737304688,115.1500015258789,16.231351852416992,58.39636993408203,18.195575714111328
2014-12-19,171.02772521972656,95.93412780761719,92.44912719726562,82.76897430419922,114.7699966430664,16.241886138916016,58.53770065307617,18.215730667114258
2014-12-22,171.8144073486328,96.17323303222656,92.57394409179688,82.76897430419922,112.55000305175781,16.353763580322266,57.98067855834961,18.434831619262695
2014-12-23,172.04629516601562,95.8329849243164,90.73776245117188,82.08320617675781,112.73999786376953,16.44589614868164,56.650482177734375,18.4830322265625
2014-12-24,172.06285095214844,95.9157485961914,91.23162078857422,82.14256286621094,112.7699966430664,16.41956901550293,57.066158294677734,18.465505599975586
2014-12-26,172.61770629882812,96.59626007080078,91.5702133178711,82.25180053710938,114.83000183105469,16.41956901550293,57.473533630371094,18.54438018798828
2014-12-29,172.849609375,96.5778579711914,92.25471496582031,82.53274536132812,113.66999816894531,16.47879981994629,57.673091888427734,18.452362060546875
2014-12-30,171.92205810546875,95.93412780761719,92.50497436523438,82.62640380859375,115.19999694824219,16.459062576293945,57.42366027832031,18.320903778076172
2014-12-31,170.21607971191406,94.95014190673828,92.68160247802734,82.72006225585938,113.58000183105469,16.27478790283203,56.850006103515625,18.11932945251465
2015-01-02,170.12501525878906,94.66507720947266,93.71207427978516,83.1415023803711,114.08000183105469,16.27478790283203,57.057838439941406,18.08428192138672
2015-01-05,167.05259704589844,93.27645111083984,95.18411254882812,83.64874267578125,115.80000305175781,15.93258285522461,56.76686477661133,17.808210372924805
2015-01-06,165.47914123535156,92.0257797241211,96.89907836914062,84.21073150634766,117.12000274658203,15.689091682434082,56.57563400268555,17.5935001373291
2015-01-07,167.54119873046875,93.21208190917969,96.70773315429688,84.19512176513672,116.43000030517578,15.85360336303711,57.905860900878906,17.74248695373535
2015-01-08,170.51417541503906,94.99613952636719,95.42703247070312,83.85176086425781,115.94000244140625,16.090526580810547,58.895172119140625,18.132476806640625
2015-01-09,169.14781188964844,94.37076568603516,96.47222900390625,84.265380859375,117.26000213623047,15.873346328735352,58.37143325805664,18.075515747070312
2015-01-12,167.82276916503906,93.38678741455078,97.02420806884766,84.56195831298828,118.55999755859375,15.741728782653809,58.3963623046875,17.865182876586914
2015-01-13,167.3507843017578,93.35924530029297,97.02420806884766,84.6399917602539,118.16000366210938,15.689091682434082,58.13862228393555,17.852035522460938
2015-01-14,166.34039306640625,92.8442153930664,97.76028442382812,85.03021240234375,117.97000122070312,15.465328216552734,58.04719924926758,17.751249313354492
2015-01-15,164.81663513183594,91.63953399658203,99.29862976074219,85.75598907470703,120.94000244140625,15.274476051330566,57.42366027832031,17.523386001586914
2015-01-16,166.97805786132812,92.7154769897461,98.03260803222656,85.12389373779297,122.5199966430664,15.45875072479248,58.504432678222656,17.69428253173828
2015-01-20,167.33419799804688,93.45118713378906,99.33541107177734,85.31898498535156,124.19999694824219,15.392935752868652,58.504432678222656,17.84327507019043
2015-01-21,168.17886352539062,93.92936706542969,98.18717956542969,84.91316986083984,124.2300033569336,15.432418823242188,58.62084197998047,17.873939514160156
2015-01-22,170.6798553466797,95.66744995117188,97.83389282226562,84.70243835449219,125.2300033569336,15.814115524291992,59.31920623779297,18.16753578186035
2015-01-23,169.7440643310547,95.87895202636719,99.195556640625,85.25656127929688,124.2300033569336,15.643013000488281,58.97833251953125,18.16315269470215
2015-01-26,170.1415557861328,95.76859283447266,98.89373779296875,85.06141662597656,122.98999786376953,15.721992492675781,59.285953521728516,18.088655471801758
2015-01-27,167.8972930908203,93.28565216064453,99.04833984375,85.17851257324219,124.4000015258789,15.550880432128906,58.86192321777344,17.567203521728516
2015-01-28,165.7442169189453,92.80743408203125,100.66761016845703,85.8341064453125,123.41999816894531,15.26789665222168,58.0139274597168,17.53653907775879
